snapped_at,price,market_cap,total_volume
2020-11-24 00:00:00 UTC,0.1538987147817055,141656163.39814785,11288693.131886462
2020-11-25 00:00:00 UTC,0.15813778954636368,145724528.50172767,21071031.78746437
2020-11-26 00:00:00 UTC,0.16171857459954764,148713204.62538114,24385087.909836736
2020-11-27 00:00:00 UTC,0.14164814464309172,130347382.26669815,23783609.171180677
2020-11-28 00:00:00 UTC,0.14155388051497333,130592529.79080406,9566521.616811244
2020-11-29 00:00:00 UTC,0.14426356353521438,133334166.31572038,9356669.02075423
2020-11-30 00:00:00 UTC,0.14323785368072903,131909787.11005126,7414631.241538169
2020-12-01 00:00:00 UTC,0.14791109853183368,136457097.05669022,11955119.205527404
2020-12-02 00:00:00 UTC,0.14701324197965263,135696711.61999187,14853498.195690675
2020-12-03 00:00:00 UTC,0.16022104515438657,147715290.7226218,11120397.934040094
2020-12-04 00:00:00 UTC,0.15668437334101737,144361640.95025682,10868419.485042108
2020-12-05 00:00:00 UTC,0.14727959707601743,135943326.82740608,18585147.91049757
2020-12-06 00:00:00 UTC,0.152479489916295,140758454.2577516,10728855.49965999
2020-12-07 00:00:00 UTC,0.1519644888989296,140025242.47088307,8233560.410313837
2020-12-08 00:00:00 UTC,0.15111380334404972,139555753.234954,7407413.891143358
2020-12-09 00:00:00 UTC,0.14042517579486002,129919376.10939601,14226109.745136784
2020-12-10 00:00:00 UTC,0.1406021838511661,129986606.32287951,9722245.878598396
2020-12-11 00:00:00 UTC,0.14219719355215985,131745079.34598447,8029685.722228373
2020-12-12 00:00:00 UTC,0.14019007384240084,129758673.6921833,6671023.139743278
2020-12-13 00:00:00 UTC,0.14406495665746183,132787663.02566597,5046576.953121122
2020-12-14 00:00:00 UTC,0.14300558555981094,131768373.39167963,8092438.09544215
2020-12-15 00:00:00 UTC,0.1503396798362279,138952033.36355233,13455456.88278433
2020-12-16 00:00:00 UTC,0.15522796870705274,143318305.81837362,13686200.822636161
2020-12-17 00:00:00 UTC,0.15437850860312674,142353280.64912823,12333355.891739523
2020-12-18 00:00:00 UTC,0.15289189473187198,141198317.04576808,16945029.692937374
2020-12-19 00:00:00 UTC,0.1602868264996941,147719382.1781829,11648602.101025924
2020-12-20 00:00:00 UTC,0.15891368723496627,146453004.72094384,10324040.683854463
2020-12-21 00:00:00 UTC,0.1526532209820826,141050061.63786563,9256612.899432689
2020-12-22 00:00:00 UTC,0.14651488057915002,135358134.49165988,13426383.968704676
2020-12-23 00:00:00 UTC,0.1453594917089227,133802054.20296575,11854382.264448266
2020-12-24 00:00:00 UTC,0.12369562263707388,115214866.00085056,13573426.629220285
2020-12-25 00:00:00 UTC,0.14411118405945247,132557169.96292122,12934139.996042173
2020-12-26 00:00:00 UTC,0.1412572251045804,130397189.78104447,9710210.565471647
2020-12-27 00:00:00 UTC,0.14128532334667962,129775241.19146812,8919396.513947444
